lokalizacja;adres;rodzaj licznika;godzina;dzien;miesiac;rok;t1;t2;moc kW;przeplyw m3/h;moc max kW;przeplyw max m3/h
2572;Esperanto 18A                           ;LG  ;14;9;1;2010;93.05;45.71;142.85;2.7;185.30;2.8
2572;Esperanto 18A                           ;LG  ;15;9;1;2010;93.73;45.90;143.87;2.6;185.30;2.8
2572;Esperanto 18A                           ;LG  ;16;9;1;2010;93.96;40.12;164.90;2.7;185.30;2.8
2572;Esperanto 18A                           ;LG  ;17;9;1;2010;94.23;45.50;148.55;2.7;185.30;2.8
2572;Esperanto 18A                           ;LG  ;18;9;1;2010;94.49;47.71;142.75;2.7;185.30;2.8
2572;Esperanto 18A                           ;LG  ;19;9;1;2010;94.51;43.62;158.10;2.7;185.30;2.8
2572;Esperanto 18A                           ;LG  ;20;9;1;2010;95.92;48.52;147.53;2.7;185.30;2.8
2572;Esperanto 18A                           ;LG  ;21;9;1;2010;93.89;47.07;146.35;2.7;185.30;2.8
2572;Esperanto 18A                           ;LG  ;22;9;1;2010;95.80;48.92;145.80;2.7;185.30;2.8
2572;Esperanto 18A                           ;LG  ;23;9;1;2010;95.81;47.34;145.90;2.7;185.30;2.8
2572;Esperanto 18A                           ;LG  ;0;10;1;2010;94.78;51.93;133.00;2.7;185.30;2.8
2572;Esperanto 18A                           ;LG  ;1;10;1;2010;94.09;51.08;135.30;2.7;185.30;2.8
2572;Esperanto 18A                           ;LG  ;2;10;1;2010;93.61;51.59;129.70;2.7;185.30;2.8
2572;Esperanto 18A                           ;LG  ;3;10;1;2010;91.69;50.58;126.60;2.7;185.30;2.8
2572;Esperanto 18A                           ;LG  ;4;10;1;2010;92.20;51.22;125.50;2.7;185.30;2.8
2572;Esperanto 18A                           ;LG  ;5;10;1;2010;93.82;50.60;132.33;2.7;185.30;2.8
2572;Esperanto 18A                           ;LG  ;6;10;1;2010;93.18;50.42;129.70;2.6;185.30;2.8
2572;Esperanto 18A                           ;LG  ;7;10;1;2010;90.81;48.66;125.70;2.6;185.30;2.8
2572;Esperanto 18A                           ;LG  ;8;10;1;2010;93.29;44.05;149.83;2.6;185.30;2.8
2572;Esperanto 18A                           ;LG  ;9;10;1;2010;92.37;45.52;138.60;2.6;185.30;2.8
2572;Esperanto 18A                           ;LG  ;10;10;1;2010;91.96;43.51;145.30;2.6;185.30;2.8
2572;Esperanto 18A                           ;LG  ;11;10;1;2010;91.71;41.02;148.20;2.5;185.30;2.8
2572;Esperanto 18A                           ;LG  ;12;10;1;2010;90.67;41.53;142.90;2.5;185.30;2.8
2572;Esperanto 18A                           ;LG  ;13;10;1;2010;89.37;42.60;129.17;2.5;185.30;2.8
2572;Esperanto 18A                           ;LG  ;14;10;1;2010;87.48;42.75;130.00;2.6;185.30;2.8
2572;Esperanto 18A                           ;LG  ;15;10;1;2010;85.40;42.30;131.57;2.7;185.30;2.8
2572;Esperanto 18A                           ;LG  ;16;10;1;2010;86.53;39.35;148.60;2.7;185.30;2.8
2572;Esperanto 18A                           ;LG  ;17;10;1;2010;86.31;43.51;132.85;2.7;185.30;2.8
2572;Esperanto 18A                           ;LG  ;18;10;1;2010;84.41;45.25;118.45;2.7;185.30;2.8
2572;Esperanto 18A                           ;LG  ;19;10;1;2010;92.43;46.61;139.80;2.7;185.30;2.8
2572;Esperanto 18A                           ;LG  ;20;10;1;2010;92.42;45.80;138.77;2.7;185.30;2.8
